0.5990244,0.81419625,0.8058008333,0.77506,0.8019258333,0.8008658333,0.850671,0.8652116667,0.8507433333,0.84718125,0.806495,0.8151258333,0.8141533333,0.8526308333,0.8744258333,0.8363891667,0.797367,0.6468133333,0.649508,0.716122,0.7736725,0.87647,0.840478,0.86136,0.4095408333,0.28875675,0.4226648333,0.6318175,0.65942125,0.8270091667,0.8278366667,0.6027970833,0.4641666667,0.4184794167,0.4757200833,0.7151896667,0.5370974167,0.2286915,0.388025875,0.6796881667,0.541524,0.873835,0.7195975
0.4392246,0.83500375,0.7853733333,0.7944566667,0.8069708333,0.8330658333,0.785301,0.8390508333,0.8423683333,0.8145275,0.75458875,0.7903983333,0.8118616667,0.8434983333,0.8366641667,0.8059241667,0.6940521,0.6535303333,0.6681166667,0.6451508,0.7963566667,0.8497108333,0.821792,0.819473,0.4386711667,0.327671,0.42977175,0.6169935,0.5382421667,0.7415825,0.7483483333,0.5987714167,0.4405836667,0.307806,0.4069235833,0.5948965,0.6038265,0.2504726,0.375576625,0.6544101667,0.599008,0.90689,0.7507925
0.3574435,0.83555875,0.76035175,0.7817951667,0.8035241667,0.839005,0.759984,0.8400633333,0.8244133333,0.75929,0.7565075,0.7813916667,0.8196841667,0.84417,0.8215391667,0.7483909167,0.6949236,0.6657183333,0.640354,0.5746766,0.7892341667,0.8372108333,0.835281,0.868569,0.4866951667,0.3488894167,0.3645720833,0.5603370833,0.5604895833,0.649504,0.6238023333,0.59907275,0.4247415833,0.2716800833,0.3170533333,0.5387966667,0.6121094167,0.2178623,0.366235375,0.6365411667,0.642226,0.906125,0.6725275
0.3778114,0.8109925,0.753788,0.7210191667,0.800725,0.8490066667,0.767055,0.8160058333,0.827525,0.7713025,0.8055075,0.7732383333,0.813595,0.8422675,0.8350766667,0.8209008333,0.723168,0.6185725,0.5560676667,0.657162,0.7455058333,0.8272691667,0.847262,0.882725,0.4126333333,0.33282625,0.3348014167,0.4917589167,0.57421675,0.6487416667,0.6278128333,0.5707673333,0.4065346667,0.2929555,0.2765265833,0.4957133333,0.5883274167,0.18288565,0.396655125,0.6533981667,0.661542875,0.90245,0.6636325
0.32238596,0.77102125,0.77951,0.694476,0.7869175,0.8327083333,0.7485635,0.791595,0.8264833333,0.619741625,0.71719825,0.7461133333,0.8015466667,0.8222725,0.8153808333,0.8328366667,0.723331,0.5570265833,0.5180186667,0.5112002,0.7207333333,0.7963658333,0.819047,0.845573,0.4050178333,0.2987038333,0.2949248333,0.4364094167,0.5670719167,0.6417465,0.6246938333,0.53603425,0.3315491667,0.2557905833,0.3026439167,0.4429168333,0.59657375,0.22095336,0.3357655,0.617223,0.5169925,0.877935,0.6912875
0.3442196,0.632528625,0.7619708333,0.6589885,0.7091241667,0.7738775,0.725158,0.7270316667,0.7678641667,0.64935125,0.6639025,0.69143775,0.76489,0.7700775,0.7522325,0.7553883333,0.6182772,0.5049284167,0.5182149167,0.4024944,0.6731919167,0.7498208333,0.755197,0.763648,0.3503945,0.26838725,0.2547613333,0.41946925,0.4885224167,0.5640651667,0.4805846667,0.49969,0.3337146667,0.1512570833,0.2377405,0.3518721667,0.5132145833,0.21133512,0.251625125,0.5600912667,0.487529625,0.807595,0.7177725
0.15030242,0.232925875,0.3154664167,0.2592253333,0.2885464167,0.3144355,0.279734,0.29987125,0.3127468333,0.283277,0.250312375,0.5934191667,0.5647813333,0.3122269167,0.3077880833,0.2953353333,0.2128489,0.31893975,0.42956825,0.242265,0.2629373333,0.3120045,0.3028308,0.28082,0.2105726667,0.2469460833,0.2005207917,0.202380425,0.16281835,0.2010803333,0.1657133333,0.2722835833,0.1160385417,0.0237394333,0.0685400083,0.1293265833,0.1658460833,0.070830569,0.0712544125,0.2268236825,0.2024873025,0.3294635,0.2926985
0,0,0,0,0,0,0,0,0,0,0,0.2051831746,0.1408816825,0,0,0,0,0.0825948246,0.1370715833,0.051147609,0,0,0,0,0.0538446825,0.0871366833,0.0670277738,0.0198479563,0,0,0,0.0420461733,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0028162229,0,0,0.0210346395,0,0,0.0102600113,0.0312358125,0,0,0,0,0.0256305333,0.03111717,0,0,0,0,0,0.02249483,0.02870587,0,0,0,0,0,0.0116544167,0.0126819325,0,0,0.0021235563,0.0076621542,0.0117883492,0,0.0066767705,0.0095820113,0.02358,0.023181325,0.01687815,0.017484
0.17149608,0.0319297375,0.1920454167,0.571575,0.116459625,0.377017825,0.606662,0.1272018667,0.4692791583,0.60065875,0.63078375,0.186056275,0.0295523,0.1120947417,0.4952256417,0.6075791667,0.665724,0.0159248496,0.026120275,0.02284483,0.1875257083,0.5149383333,0.5136096,0.642492,0.3485528833,0.0272151167,0.0199935,0.1888149,0.337939,0.3550554167,0.3703783333,0.1901559333,0.2525250917,0.506705,0.2817418333,0.3514535,0.5639966667,0.2828101,0.515604625,0.4309515,0.523497375,0.442073,0.43132975
0.5444077,0.6397675,0.7208241667,0.82405,0.7290016667,0.775265,0.82384,0.7305558333,0.8158341667,0.83731,0.76953125,0.6695158333,0.6312908333,0.6856208333,0.80648,0.8327958333,0.860804,0.5849218333,0.6091141667,0.5346909,0.6321375833,0.7222916667,0.711045,0.851591,0.7424316667,0.6250183333,0.4779089167,0.5109165,0.4232853333,0.4537120833,0.526768,0.6808236667,0.6222908333,0.7753075,0.55873125,0.469603,0.823405,0.4077341,0.754094375,0.6601645,0.742818375,0.614235,0.547021
0.6436636,0.83316125,0.8542516667,0.8767383333,0.895335,0.8692741667,0.872063,0.8952191667,0.88428,0.88093,0.8453725,0.8629433333,0.8391708333,0.8564633333,0.8814775,0.8792808333,0.893957,0.7983833333,0.8282616667,0.6222577,0.762431,0.7363675,0.778373,0.867703,0.893555,0.8379933333,0.6618276667,0.7069133333,0.52059175,0.4482606667,0.5554483333,0.8741491667,0.7750675,0.8641783333,0.727405,0.5399875,0.8762975,0.4999307,0.81994,0.7981166667,0.78938875,0.66567,0.68216
0.6507505,0.83678375,0.8827033333,0.8924241667,0.9141,0.889325,0.888658,0.9099208333,0.8957166667,0.89137625,0.8747525,0.8908958333,0.8788025,0.8830433333,0.8983491667,0.8965925,0.910966,0.8405183333,0.8140483333,0.7019494,0.8376925,0.8059075,0.853931,0.896226,0.9185383333,0.8574375,0.7787016667,0.7349233333,0.686009,0.36713675,0.6611691667,0.8161375,0.8545225,0.8779941667,0.7695825,0.610148,0.8231843333,0.5542118,0.84271625,0.909725,0.88091875,0.804565,0.80157
0.6560672,0.8258425,0.87847,0.87639,0.9086891667,0.8925175,0.89758,0.9093808333,0.8950158333,0.88960375,0.8731225,0.8991983333,0.885935,0.8863608333,0.8968408333,0.8969516667,0.914182,0.8695066667,0.8494841667,0.788195,0.8466991667,0.842875,0.852219,0.85764,0.91128,0.8482266667,0.8130341667,0.7839875,0.7605241667,0.4672380833,0.66268,0.8409283333,0.8851,0.8531891667,0.7988766667,0.6035025,0.8134130833,0.5786116,0.83504125,0.8636383333,0.8073175,0.915435,0.8151425
0.6079954,0.800795,0.8746966667,0.8779958333,0.8872633333,0.8907475,0.89036,0.8936491667,0.8868475,0.8872825,0.8618475,0.88666,0.8718033333,0.8758716667,0.88716,0.89197,0.906304,0.8769533333,0.8538533333,0.83701,0.8586675,0.8763633333,0.853745,0.765577,0.9166016667,0.8662708333,0.8376416667,0.8345358333,0.8123225,0.6426433333,0.7105683333,0.8580525,0.8798316667,0.8463341667,0.8013975,0.5811075,0.7990533333,0.5961522,0.8536175,0.87285,0.78086,0.92966,0.86945
0.5585305,0.80256125,0.8543291667,0.8812333333,0.87251,0.8804816667,0.888376,0.87359,0.8784816667,0.86395375,0.853075,0.8566933333,0.8469633333,0.8555441667,0.8781416667,0.8916891667,0.905577,0.8642358333,0.842915,0.841787,0.8512925,0.8768058333,0.861927,0.8175,0.8576866667,0.85181,0.8364625,0.8340408333,0.8162858333,0.7418743333,0.68447,0.8673308333,0.8648975,0.8407216667,0.7794766667,0.6324306667,0.7656058333,0.6342489,0.83670375,0.833035,0.82894125,0.92731,0.85659
0.5401228,0.8159725,0.8579416667,0.8772666667,0.8519958333,0.8752566667,0.886818,0.8558,0.8741125,0.8573675,0.845935,0.8437533333,0.8411825,0.8507416667,0.8722116667,0.888495,0.897906,0.8427175,0.8380683333,0.840753,0.8319383333,0.875935,0.83843,0.837098,0.815285,0.8550441667,0.8375908333,0.8358758333,0.8165375,0.7203816667,0.6354985,0.8283625,0.8523991667,0.8322025,0.7622708333,0.7110801667,0.8264225,0.6304047,0.81248375,0.8834833333,0.82422375,0.934115,0.8786
0.5880796,0.8189375,0.8629891667,0.8874416667,0.8387983333,0.8628883333,0.881051,0.8412266667,0.8624358333,0.8598625,0.83227375,0.8301841667,0.83559,0.8473366667,0.8648925,0.8793566667,0.878039,0.8211291667,0.8288708333,0.841372,0.8368833333,0.8482525,0.822793,0.810305,0.797595,0.8308125,0.8181991667,0.8417708333,0.7788683333,0.6108189167,0.5627833333,0.7983905,0.8488183333,0.842265,0.7686741667,0.7075508333,0.7899195833,0.6226393,0.82612875,0.8872816667,0.8346675,0.928955,0.86343
0.5842161,0.815375,0.8504491667,0.8799891667,0.821965,0.8467,0.864101,0.8267466667,0.8465966667,0.84392,0.83036625,0.8035808333,0.8318025,0.8383566667,0.8458083333,0.8604783333,0.866341,0.7878008333,0.81363,0.839427,0.82153,0.80424,0.812897,0.744505,0.7733566667,0.8219875,0.8153533333,0.824765,0.7602725,0.583806,0.6657233333,0.8073698333,0.8465258333,0.8460441667,0.7930825,0.6869361667,0.8004233333,0.6108131,0.803345,0.86818,0.87228125,0.91572,0.8697025
0.5285396,0.78823125,0.8178775,0.8457425,0.7895825,0.8274983333,0.81455,0.7870633333,0.8151375,0.81646125,0.8049075,0.7686958333,0.8137,0.8106275,0.8079733333,0.8248958333,0.833466,0.7473308333,0.7959708333,0.819514,0.7791383333,0.7845883333,0.792272,0.6928584,0.6727816667,0.792195,0.8044033333,0.8010133333,0.73606225,0.6018428333,0.5738795,0.80758,0.8194241667,0.82705,0.754545,0.6501166667,0.8096533333,0.6309576,0.750973375,0.8466333333,0.86477875,0.87819,0.8686375
0.5380947,0.7164975,0.7553125,0.7729591667,0.7148558333,0.760725,0.730711,0.7040208333,0.7495533333,0.754095,0.722865,0.7054985,0.7635875,0.7453758333,0.7370241667,0.7477458333,0.754744,0.6833058333,0.7598083333,0.768294,0.7336116667,0.70814,0.729337,0.674654,0.5200278333,0.739815,0.7645808333,0.7414966667,0.7099558333,0.601225,0.5553693333,0.7204574167,0.7623775,0.77447,0.7278158333,0.643502,0.7461883333,0.6320637,0.73932125,0.8055283333,0.811805,0.790665,0.67524
0.22864166,0.291462,0.3120864167,0.3018609167,0.29789875,0.3059223333,0.2691546,0.2892485833,0.3052038333,0.293989875,0.2537885,0.6007096667,0.4949108333,0.29882875,0.2995161667,0.29076375,0.2651913,0.5936090833,0.6904025,0.5467419,0.2954845,0.27807325,0.2915261,0.2482831,0.3913031667,0.6523881667,0.501094,0.2892051667,0.29051125,0.24587,0.2315643333,0.3297564167,0.3038644167,0.311337,0.30445975,0.2585023333,0.2962530833,0.2467198,0.31163775,0.3268513333,0.330389875,0.3288895,0.21544675
0,0,0,0,0,0,0,0,0,0,0,0.2056898413,0.1080288571,0,0,0,0,0.2285585913,0.25887225,0.127863919,0,0,0,0,0.1416911825,0.2426151667,0.1150942738,0,0,0,0,0.0372653729,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0022256229,0,0,0.0212977995,0,0,0.0085550363,0.0296704875,0,0,0,0,0.02591835,0.03080327,0,0,0,0,0,0.02687928,0.0293258,0,0,0,0,0,0.025524,0.02627595,0,0,0,0.0129630163,0.02042655,0,0.0023155455,0.0026262856,0.00084052,0,0.00860315,0.0013404688
0.14626134,0.0310957625,0.191968675,0.5647208333,0.1227044083,0.3661457,0.595978,0.1209234833,0.462415425,0.5764875,0.6180725,0.182045525,0.0284704,0.108736,0.4713322917,0.602885,0.657106,0.0088040871,0.0177390246,0.019476945,0.1929641167,0.5038544167,0.598922,0.6081049,0.2979754992,0.0107135263,0.0108526563,0.17094912,0.5098844167,0.57550575,0.601525,0.1828735667,0.1535686392,0.3901658333,0.3514235833,0.520603,0.2280525175,0.15499305,0.1112513,0.0907769667,0.0986257875,0.372705,0.19998575
0.5615445,0.62779875,0.7201075,0.8160375,0.7078283333,0.7565258333,0.811782,0.71101,0.7932183333,0.7997975,0.75831,0.615304,0.6228308333,0.6723,0.7956491667,0.8315825,0.857802,0.45826125,0.4694015833,0.4811648,0.6851966667,0.7907366667,0.824613,0.832814,0.4855028333,0.3654708333,0.3419689167,0.5817265833,0.7372725,0.8120808333,0.817075,0.5788896667,0.4027783333,0.6058483333,0.5011470833,0.6739816667,0.2722905833,0.1534058,0.159762,0.1576173333,0.28529725,0.3551815,0.164196
0.6820195,0.8190575,0.843575,0.8705275,0.8824341667,0.8476383333,0.858439,0.87847,0.8624575,0.8524175,0.85233875,0.8591558333,0.8209483333,0.8431791667,0.8695975,0.8764841667,0.887942,0.5379561667,0.6856343333,0.5573763,0.82623,0.8694441667,0.87556,0.867691,0.4274551667,0.399473,0.3572305833,0.71273575,0.8130958333,0.8667541667,0.8685933333,0.65693725,0.5328180833,0.6635316667,0.5914905,0.6709513333,0.34183925,0.2591669,0.246178,0.2996111667,0.3558935,0.3729075,0.1736155
0.7361783,0.82383,0.8625308333,0.8973791667,0.8991716667,0.8715675,0.88119,0.8987358333,0.8751808333,0.87801625,0.87915125,0.9134575,0.8466558333,0.8695883333,0.8900841667,0.8921458333,0.901985,0.51038475,0.70445625,0.6387952,0.8356216667,0.8967166667,0.887517,0.8998,0.4133595,0.3977021667,0.3480875,0.680122,0.8314958333,0.8826358333,0.88403,0.59565925,0.4789118333,0.6444358333,0.58346725,0.6866096667,0.4059500833,0.3263146,0.301565125,0.349171,0.310478375,0.2841435,0.23327025
0.7549064,0.80589125,0.8785375,0.9067741667,0.8954316667,0.8784166667,0.886786,0.8868508333,0.8789925,0.87888,0.8763175,0.9139616667,0.8387108333,0.8625375,0.8955083333,0.8900458333,0.90157,0.4982675,0.65948575,0.675668,0.8274758333,0.8950241667,0.887259,0.904556,0.4341506667,0.3563895833,0.3683189167,0.6335641667,0.7700175,0.872915,0.88157,0.6434156667,0.4006303333,0.4454963333,0.4816084167,0.6598498333,0.4700675833,0.3341286,0.244811125,0.296883,0.32619825,0.20993,0.26766175
0.7101349,0.7896875,0.876735,0.8969466667,0.8785925,0.8716033333,0.883194,0.8726675,0.8738533333,0.87494625,0.880095,0.8981508333,0.8288666667,0.8517125,0.8849475,0.8842441667,0.894624,0.5068274167,0.7334819167,0.698511,0.8281891667,0.882955,0.877308,0.90178,0.4647928333,0.317529,0.4054710833,0.6167599167,0.7285966667,0.8549808333,0.86776,0.6753765,0.4066524167,0.3470486667,0.3484354167,0.5817831667,0.5095525,0.282535,0.308114875,0.3681446667,0.30487425,0.345452,0.357189
0.6746412,0.77876,0.8764433333,0.87776,0.8490816667,0.8653983333,0.87543,0.8522475,0.866385,0.86952125,0.87651375,0.8638525,0.8091641667,0.8283891667,0.8674291667,0.875395,0.884227,0.5003116667,0.7186306667,0.764808,0.813775,0.8585975,0.850802,0.877453,0.5088016667,0.3937505833,0.4127524167,0.6098810833,0.5548236667,0.81128,0.7894033333,0.6337399167,0.4353309167,0.2912969167,0.237004,0.5083861667,0.5768430833,0.293415,0.32086075,0.2360498333,0.21554075,0.2315735,0.36713775
0.6068752,0.75753875,0.8734433333,0.8765591667,0.8287566667,0.86402,0.868877,0.8402075,0.86168,0.83721625,0.87189875,0.8491575,0.8031991667,0.8207958333,0.8614516667,0.8685508333,0.861131,0.46460725,0.6737655833,0.787727,0.8023191667,0.8411583333,0.849607,0.868918,0.5479831667,0.43584725,0.4513746667,0.581354,0.3759194167,0.723215,0.57211,0.503096,0.40092125,0.3068911667,0.27140275,0.452873,0.6018888333,0.2625183,0.51270825,0.2098298333,0.209828,0.2033775,0.296139
0.5462312,0.76578625,0.86963,0.8695516667,0.8055466667,0.8592333333,0.867071,0.8170758333,0.8566491667,0.814705,0.8664625,0.836205,0.8019225,0.8017016667,0.8555891667,0.861285,0.854384,0.4236215833,0.6266478333,0.725535,0.7498508333,0.82808,0.8439,0.872368,0.4751425,0.5104775833,0.4779960833,0.5361300833,0.401327,0.4082571667,0.4080926667,0.5043950833,0.3630410833,0.3474060833,0.1997105,0.3895703333,0.4771810833,0.2655132,0.5779235,0.2949613333,0.171497625,0.161674,0.32913875
0.5834277,0.77640625,0.8176683333,0.8567875,0.7720075,0.7655208333,0.853646,0.7940016667,0.84285,0.82453375,0.84851125,0.811365,0.7787766667,0.7773291667,0.8424941667,0.8481975,0.839373,0.41190675,0.5844855,0.6390826,0.7528966667,0.7646316667,0.764869,0.856478,0.5518648333,0.5803860833,0.4604085,0.5258958333,0.5101755833,0.2235895833,0.4200145,0.6025913333,0.3420965833,0.2767903333,0.3222735,0.3677878333,0.2940859167,0.2658102,0.480693125,0.3372156667,0.22409775,0.122972,0.22216125
0.5224513,0.70305025,0.7804133333,0.8269566667,0.7505141667,0.7575425,0.814481,0.7472025,0.8046883333,0.79789125,0.8050625,0.7668966667,0.7264108333,0.6991016667,0.8046125,0.8112958333,0.807749,0.3475015,0.5128775,0.4537412,0.77808,0.7451391667,0.739251,0.80158,0.5750738333,0.6686878333,0.41740175,0.4943754167,0.5280554167,0.2507878333,0.4308805,0.6059094167,0.3738064167,0.2054379167,0.28878375,0.3727448333,0.2959260833,0.2258433,0.3080905,0.318839,0.198082625,0.1035235,0.07897875
0.5440196,0.612731,0.747045,0.71952,0.65038375,0.725265,0.747525,0.6821063333,0.7335491667,0.73437375,0.72123375,0.6836978333,0.6546583333,0.63409275,0.6996473333,0.7360141667,0.740775,0.27985175,0.5424819167,0.3918475,0.716085,0.6987466667,0.680479,0.728241,0.4829535,0.6851741667,0.3339721667,0.4073996667,0.43161,0.4163478333,0.4286626667,0.6104775,0.34445975,0.170773325,0.19465475,0.363356,0.3260993083,0.35000362,0.1751445,0.3484395,0.183970975,0.307583,0.05919075
0.23600335,0.24100075,0.3119175833,0.2657954167,0.2561479167,0.28880375,0.2787428,0.2857625,0.29929525,0.291651625,0.25425075,0.5598600833,0.3044263333,0.2505511667,0.2705929167,0.2850831667,0.2594867,0.2123379167,0.4924303333,0.3765619,0.2737408333,0.2833119167,0.2629152,0.2659255,0.2827153333,0.5816134167,0.2694208833,0.1272617917,0.1420596,0.18837825,0.1730526667,0.3092249167,0.1060567667,0.0478315667,0.0626335792,0.1492037333,0.1128632133,0.160572987,0.0457827369,0.1090670167,0.0727421819,0.124142,0.011478675
0,0,0,0,0,0,0,0,0,0,0,0.1846613413,0.0373905396,0,0,0,0,0.0680061246,0.1627649167,0.112285419,0,0,0,0,0.0746248492,0.1988942833,0.0932314404,0,0,0,0,0.0415363729,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0014075479,0,0,0.0206807595,0,0,0.0077581613,0.0310776875,0,0,0,0,0.0230069333,0.03078235,0,0,0,0,0,0.01964136,0.0164496495,0,0,0,0,0,0.0249018167,0.02471135,0,0,0,0.0246008,0.0361255333,0,0.02592583,0.0049863231,0.0067521983,0.02220538,0.03307515,0.0101080375
0.24822269,0.0285125875,0.18918365,0.5728825,0.1194921667,0.36374925,0.598546,0.1243364417,0.4506485333,0.57898625,0.63349875,0.1121174083,0.0196762375,0.1099275333,0.4741856333,0.5934316667,0.637886,0.0163660913,0.0106095358,0.022704495,0.1698361667,0.5492414167,0.537374,0.4274502,0.3390206667,0.0174341583,0.0292452742,0.220922375,0.651185,0.6435816667,0.5768773333,0.117335525,0.3198097667,0.6180441667,0.64325,0.7189083333,0.4698037167,0.5943624,0.61082125,0.3308721667,0.494785125,0.724565,0.35283025
0.716209,0.59494125,0.7071433333,0.8145166667,0.6841733333,0.7495208333,0.811902,0.7070208333,0.7735958333,0.79701625,0.83259875,0.653084,0.4997093333,0.6800416667,0.7973975,0.8150108333,0.843251,0.5657251667,0.3929126667,0.5437638,0.4797285833,0.7904,0.7554438,0.7045503,0.6067175,0.4711945,0.6166173333,0.7429741667,0.9307408333,0.9403458333,0.8578016667,0.5644099167,0.7450211667,0.9212691667,0.9308083333,0.932965,0.717737,0.6072571,0.9204325,0.5349055,0.672192875,0.90836,0.4260255
0.812304,0.81958,0.8405491667,0.8629883333,0.8616675,0.8472575,0.860067,0.8768533333,0.8501625,0.85448,0.87176125,0.7713133333,0.7083838333,0.8700666667,0.8822941667,0.8697433333,0.880095,0.5612483333,0.570958,0.719989,0.6272373333,0.8088508333,0.757347,0.871888,0.6163433333,0.5754755833,0.7212455,0.8774666667,0.9661783333,0.9802816667,0.9345016667,0.6815948333,0.8299060833,0.9463166667,0.9583291667,0.962105,0.7254175833,0.6766082,0.88437625,0.6014186667,0.816175,0.936375,0.4563755
0.7401639,0.8326625,0.8619608333,0.8870325,0.8947108333,0.8717,0.882515,0.9017141667,0.8750466667,0.87774875,0.8882675,0.809895,0.7077915,0.8857508333,0.9050591667,0.895035,0.893226,0.5413125833,0.4864001667,0.6919857,0.7022411667,0.8550816667,0.858644,0.922724,0.596746,0.54020925,0.7797106667,0.8825191667,0.975395,0.9844958333,0.94882,0.6867441667,0.814738,0.9492766667,0.9532966667,0.9558716667,0.7282159167,0.7193897,0.82195375,0.6600621667,0.851127125,0.53791,0.45153325
0.7163348,0.84780625,0.8731358333,0.8917066667,0.8915866667,0.8787691667,0.887552,0.9067616667,0.87595,0.88332875,0.88800125,0.7719291667,0.6652699167,0.8925141667,0.8687816667,0.9059025,0.892266,0.686076,0.5059569167,0.654283,0.7081334167,0.9218458333,0.874496,0.934735,0.6567378333,0.5530911667,0.8491216667,0.8692105833,0.9700433333,0.9821091667,0.9518883333,0.7580470833,0.794821,0.9433116667,0.9343491667,0.9270366667,0.7866884167,0.6175555,0.7946875,0.6726383333,0.8308775,0.748145,0.41006325
0.7568736,0.850445,0.8690583333,0.8846366667,0.87085,0.8692391667,0.885147,0.8954875,0.8711241667,0.87683125,0.88018,0.7300225,0.7138694167,0.8785816667,0.8534483333,0.9040441667,0.890508,0.7905941667,0.57971525,0.6384229,0.7350816667,0.9178533333,0.932776,0.93075,0.6900616667,0.6263186667,0.8230441667,0.8781683333,0.9555975,0.9731041667,0.9486233333,0.8431791667,0.83617225,0.9243416667,0.9142716667,0.9362866667,0.8506641667,0.6766468,0.790965,0.843675,0.81507625,0.86486,0.55696275
0.767288,0.84385125,0.8693416667,0.8868591667,0.8424208333,0.8405633333,0.883316,0.8613375,0.864565,0.8710075,0.87065,0.71647875,0.71763275,0.7839075,0.81517,0.8993141667,0.889364,0.8879483333,0.6037851667,0.688956,0.7391241667,0.9275358333,0.946753,0.933164,0.7314066667,0.6939920833,0.8338741667,0.876005,0.9309058333,0.9665925,0.9405366667,0.85507,0.8643233333,0.9048566667,0.9149175,0.9300983333,0.8837175,0.690873,0.8074275,0.801465,0.6923755,0.658245,0.56794975
